 redshift sorgente =    1.001000     fact PopIII=  0.0000000E+00
  5.0237749E-02  5.0237747E+10  0.1516931       1.163803    
  6.0399055E-02  6.0399055E+10  0.2326534       1.261944    
  7.2615631E-02  7.2615633E+10  0.3501635       1.419300    
  8.7303191E-02  8.7303193E+10  0.5238544       1.688523    
  0.1049615      1.0496152E+11  0.7781449       2.177429    
  0.1261915      1.2619151E+11   1.139490       3.125173    
  0.1517156      1.5171556E+11   1.632967       5.119039    
  0.1824022      1.8240222E+11   2.280384       9.780436    
  0.2192957      2.1929571E+11   3.098998       22.17572    
  0.2636514      2.6365143E+11   4.094588       60.01463    
  0.3169787      3.1697872E+11   5.255367       191.5918    
  0.3810923      3.8109227E+11   6.548032       697.8693    
  0.4581737      4.5817368E+11   7.919312       2749.880    
  0.5508459      5.5084594E+11   9.306050       11004.40    
  0.6622624      6.6226245E+11   10.65353       42341.76    
  0.7962146      7.9621456E+11   11.92904       151605.8    
  0.9572604      9.5726043E+11   13.15294       515524.8    
   1.150880      1.1508802E+12   14.42109       1832310.    
   1.383662      1.3836624E+12   15.88256       7901458.    
   1.663528      1.6635279E+12   17.72514      4.9880256E+07
   2.000000      2.0000005E+12   20.09816      5.3520365E+08
   2.404530      2.4045295E+12   23.24673      1.2471712E+10
   2.890880      2.8908803E+12   27.44081      8.2678553E+11
   3.475603      3.4756027E+12   33.13258      2.4507270E+14
   4.178594      4.1785934E+12   41.01778      6.5132183E+17
   5.023774      5.0237743E+12   52.25716      0.0000000E+00
   6.039905      6.0399047E+12   68.93099      0.0000000E+00
   7.261563      7.2615629E+12   94.55620      0.0000000E+00
   8.730319      8.7303190E+12   135.0050      0.0000000E+00
   10.49615      1.0496151E+13   199.3472      0.0000000E+00
   12.61915      1.2619150E+13   299.0359      0.0000000E+00
   15.17155      1.5171555E+13   444.7607      0.0000000E+00
   18.24022      1.8240221E+13   643.2856      0.0000000E+00
   21.92957      2.1929568E+13   894.5480      0.0000000E+00
   26.36514      2.6365141E+13   1192.723      0.0000000E+00
   31.69787      3.1697872E+13   1518.278      0.0000000E+00
   38.10922      3.8109224E+13   1849.440      0.0000000E+00
   45.81736      4.5817361E+13   2162.030      0.0000000E+00
   55.08458      5.5084583E+13   2432.757      0.0000000E+00
   66.22623      6.6226236E+13   2645.773      0.0000000E+00
   79.62144      7.9621446E+13   2784.927      0.0000000E+00
   95.72604      9.5726038E+13   2851.129      0.0000000E+00
   115.0880      1.1508801E+14   2847.630      0.0000000E+00
   138.3662      1.3836622E+14   2781.411      0.0000000E+00
   166.3528      1.6635279E+14   2666.555      0.0000000E+00
 redshift sorgente =    1.011000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  5.2546873E-03   1.005269    
  2.4045298E-02  2.4045298E+10  1.3500782E-02   1.013592    
  2.8908806E-02  2.8908806E+10  2.9146992E-02   1.029576    
  3.4756031E-02  3.4756030E+10  5.5257589E-02   1.056813    
  4.1785937E-02  4.1785938E+10  9.4947837E-02   1.099602    
  5.0237749E-02  5.0237747E+10  0.1520635       1.164234    
  6.0399055E-02  6.0399055E+10  0.2331661       1.262591    
  7.2615631E-02  7.2615633E+10  0.3508811       1.420318    
  8.7303191E-02  8.7303193E+10  0.5248643       1.690229    
  0.1049615      1.0496152E+11  0.7795537       2.180499    
  0.1261915      1.2619151E+11   1.141413       3.131189    
  0.1517156      1.5171556E+11   1.635529       5.132173    
  0.1824022      1.8240222E+11   2.283708       9.813001    
  0.2192957      2.1929571E+11   3.103216       22.26946    
  0.2636514      2.6365143E+11   4.099800       60.32820    
  0.3169787      3.1697872E+11   5.261633       192.7961    
  0.3810923      3.8109227E+11   6.555359       703.0017    
  0.4581737      4.5817368E+11   7.927610       2772.792    
  0.5508459      5.5084594E+11   9.315209       11105.65    
  0.6622624      6.6226245E+11   10.66342       42762.66    
  0.7962146      7.9621456E+11   11.93960       153215.7    
  0.9572604      9.5726043E+11   13.16439       521461.9    
   1.150880      1.1508802E+12   14.43392       1855965.    
   1.383662      1.3836624E+12   15.89757       8020968.    
   1.663528      1.6635279E+12   17.74324      5.0791540E+07
   2.000000      2.0000005E+12   20.12059      5.4734515E+08
   2.404530      2.4045295E+12   23.27497      1.2828936E+10
   2.890880      2.8908803E+12   27.47670      8.5699664E+11
   3.475603      3.4756027E+12   33.17966      2.5688689E+14
   4.178594      4.1785934E+12   41.08038      6.9339725E+17
   5.023774      5.0237743E+12   52.34322      0.0000000E+00
   6.039905      6.0399047E+12   69.05423      0.0000000E+00
   7.261563      7.2615629E+12   94.73857      0.0000000E+00
   8.730319      8.7303190E+12   135.2819      0.0000000E+00
   10.49615      1.0496151E+13   199.7757      0.0000000E+00
   12.61915      1.2619150E+13   299.6808      0.0000000E+00
   15.17155      1.5171555E+13   445.6902      0.0000000E+00
   18.24022      1.8240221E+13   644.5490      0.0000000E+00
   21.92957      2.1929568E+13   896.1732      0.0000000E+00
   26.36514      2.6365141E+13   1194.730      0.0000000E+00
   31.69787      3.1697872E+13   1520.636      0.0000000E+00
   38.10922      3.8109224E+13   1851.982      0.0000000E+00
   45.81736      4.5817361E+13   2164.774      0.0000000E+00
   55.08458      5.5084583E+13   2435.655      0.0000000E+00
   66.22623      6.6226236E+13   2648.648      0.0000000E+00
   79.62144      7.9621446E+13   2787.743      0.0000000E+00
   95.72604      9.5726038E+13   2853.874      0.0000000E+00
   115.0880      1.1508801E+14   2850.157      0.0000000E+00
   138.3662      1.3836622E+14   2783.742      0.0000000E+00
   166.3528      1.6635279E+14   2668.703      0.0000000E+00
 redshift sorgente =    1.012000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  5.2844412E-03   1.005298    
  2.4045298E-02  2.4045298E+10  1.3562066E-02   1.013654    
  2.8908806E-02  2.8908806E+10  2.9257350E-02   1.029690    
  3.4756031E-02  3.4756030E+10  5.5434972E-02   1.057000    
  4.1785937E-02  4.1785938E+10  9.5211141E-02   1.099891    
  5.0237749E-02  5.0237747E+10  0.1524343       1.164666    
  6.0399055E-02  6.0399055E+10  0.2336794       1.263239    
  7.2615631E-02  7.2615633E+10  0.3515995       1.421339    
  8.7303191E-02  8.7303193E+10  0.5258752       1.691939    
  0.1049615      1.0496152E+11  0.7809637       2.183576    
  0.1261915      1.2619151E+11   1.143338       3.137222    
  0.1517156      1.5171556E+11   1.638093       5.145349    
  0.1824022      1.8240222E+11   2.287034       9.845695    
  0.2192957      2.1929571E+11   3.107437       22.36365    
  0.2636514      2.6365143E+11   4.105013       60.64355    
  0.3169787      3.1697872E+11   5.267901       194.0083    
  0.3810923      3.8109227E+11   6.562689       708.1736    
  0.4581737      4.5817368E+11   7.935908       2795.897    
  0.5508459      5.5084594E+11   9.324368       11207.84    
  0.6622624      6.6226245E+11   10.67331       43187.67    
  0.7962146      7.9621456E+11   11.95016       154841.9    
  0.9572604      9.5726043E+11   13.17584       527465.4    
   1.150880      1.1508802E+12   14.44674       1879922.    
   1.383662      1.3836624E+12   15.91258       8142270.    
   1.663528      1.6635279E+12   17.76135      5.1719572E+07
   2.000000      2.0000005E+12   20.14303      5.5976429E+08
   2.404530      2.4045295E+12   23.30322      1.3196569E+10
   2.890880      2.8908803E+12   27.51261      8.8832862E+11
   3.475603      3.4756027E+12   33.22676      2.6927781E+14
   4.178594      4.1785934E+12   41.14302      7.3822455E+17
   5.023774      5.0237743E+12   52.42935      0.0000000E+00
   6.039905      6.0399047E+12   69.17758      0.0000000E+00
   7.261563      7.2615629E+12   94.92110      0.0000000E+00
   8.730319      8.7303190E+12   135.5590      0.0000000E+00
   10.49615      1.0496151E+13   200.2045      0.0000000E+00
   12.61915      1.2619150E+13   300.3264      0.0000000E+00
   15.17155      1.5171555E+13   446.6207      0.0000000E+00
   18.24022      1.8240221E+13   645.8135      0.0000000E+00
   21.92957      2.1929568E+13   897.7999      0.0000000E+00
   26.36514      2.6365141E+13   1196.738      0.0000000E+00
   31.69787      3.1697872E+13   1522.997      0.0000000E+00
   38.10922      3.8109224E+13   1854.526      0.0000000E+00
   45.81736      4.5817361E+13   2167.519      0.0000000E+00
   55.08458      5.5084583E+13   2438.554      0.0000000E+00
   66.22623      6.6226236E+13   2651.524      0.0000000E+00
   79.62144      7.9621446E+13   2790.561      0.0000000E+00
   95.72604      9.5726038E+13   2856.619      0.0000000E+00
   115.0880      1.1508801E+14   2852.684      0.0000000E+00
   138.3662      1.3836622E+14   2786.072      0.0000000E+00
   166.3528      1.6635279E+14   2670.849      0.0000000E+00
 redshift sorgente =    1.013000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  5.3142393E-03   1.005328    
  2.4045298E-02  2.4045298E+10  1.3623440E-02   1.013717    
  2.8908806E-02  2.8908806E+10  2.9367849E-02   1.029803    
  3.4756031E-02  3.4756030E+10  5.5612579E-02   1.057188    
  4.1785937E-02  4.1785938E+10  9.5474750E-02   1.100181    
  5.0237749E-02  5.0237747E+10  0.1528056       1.165098    
  6.0399055E-02  6.0399055E+10  0.2341931       1.263888    
  7.2615631E-02  7.2615633E+10  0.3523185       1.422361    
  8.7303191E-02  8.7303193E+10  0.5268869       1.693652    
  0.1049615      1.0496152E+11  0.7823748       2.186659    
  0.1261915      1.2619151E+11   1.145264       3.143271    
  0.1517156      1.5171556E+11   1.640659       5.158568    
  0.1824022      1.8240222E+11   2.290362       9.878514    
  0.2192957      2.1929571E+11   3.111658       22.45826    
  0.2636514      2.6365143E+11   4.110229       60.96068    
  0.3169787      3.1697872E+11   5.274170       195.2285    
  0.3810923      3.8109227E+11   6.570020       713.3839    
  0.4581737      4.5817368E+11   7.944207       2819.197    
  0.5508459      5.5084594E+11   9.333527       11310.95    
  0.6622624      6.6226245E+11   10.68320       43616.77    
  0.7962146      7.9621456E+11   11.96072       156485.6    
  0.9572604      9.5726043E+11   13.18728       533536.4    
   1.150880      1.1508802E+12   14.45956       1904179.    
   1.383662      1.3836624E+12   15.92759       8265382.    
   1.663528      1.6635279E+12   17.77945      5.2664560E+07
   2.000000      2.0000005E+12   20.16546      5.7246630E+08
   2.404530      2.4045295E+12   23.33148      1.3574761E+10
   2.890880      2.8908803E+12   27.54853      9.2081665E+11
   3.475603      3.4756027E+12   33.27390      2.8227391E+14
   4.178594      4.1785934E+12   41.20571      7.8597984E+17
   5.023774      5.0237743E+12   52.51554      0.0000000E+00
   6.039905      6.0399047E+12   69.30103      0.0000000E+00
   7.261563      7.2615629E+12   95.10380      0.0000000E+00
   8.730319      8.7303190E+12   135.8364      0.0000000E+00
   10.49615      1.0496151E+13   200.6338      0.0000000E+00
   12.61915      1.2619150E+13   300.9726      0.0000000E+00
   15.17155      1.5171555E+13   447.5520      0.0000000E+00
   18.24022      1.8240221E+13   647.0791      0.0000000E+00
   21.92957      2.1929568E+13   899.4279      0.0000000E+00
   26.36514      2.6365141E+13   1198.748      0.0000000E+00
   31.69787      3.1697872E+13   1525.359      0.0000000E+00
   38.10922      3.8109224E+13   1857.071      0.0000000E+00
   45.81736      4.5817361E+13   2170.265      0.0000000E+00
   55.08458      5.5084583E+13   2441.453      0.0000000E+00
   66.22623      6.6226236E+13   2654.400      0.0000000E+00
   79.62144      7.9621446E+13   2793.377      0.0000000E+00
   95.72604      9.5726038E+13   2859.364      0.0000000E+00
   115.0880      1.1508801E+14   2855.210      0.0000000E+00
   138.3662      1.3836622E+14   2788.401      0.0000000E+00
   166.3528      1.6635279E+14   2672.995      0.0000000E+00
 redshift sorgente =    1.014000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  5.3441897E-03   1.005358    
  2.4045298E-02  2.4045298E+10  1.3685048E-02   1.013779    
  2.8908806E-02  2.8908806E+10  2.9478701E-02   1.029917    
  3.4756031E-02  3.4756030E+10  5.5790596E-02   1.057376    
  4.1785937E-02  4.1785938E+10  9.5738873E-02   1.100472    
  5.0237749E-02  5.0237747E+10  0.1531774       1.165532    
  6.0399055E-02  6.0399055E+10  0.2347074       1.264539    
  7.2615631E-02  7.2615633E+10  0.3530381       1.423385    
  8.7303191E-02  8.7303193E+10  0.5278997       1.695368    
  0.1049615      1.0496152E+11  0.7837867       2.189749    
  0.1261915      1.2619151E+11   1.147191       3.149334    
  0.1517156      1.5171556E+11   1.643226       5.171825    
  0.1824022      1.8240222E+11   2.293690       9.911446    
  0.2192957      2.1929571E+11   3.115881       22.55330    
  0.2636514      2.6365143E+11   4.115444       61.27943    
  0.3169787      3.1697872E+11   5.280440       196.4563    
  0.3810923      3.8109227E+11   6.577349       718.6318    
  0.4581737      4.5817368E+11   7.952504       2842.683    
  0.5508459      5.5084594E+11   9.342680       11414.96    
  0.6622624      6.6226245E+11   10.69308       44050.01    
  0.7962146      7.9621456E+11   11.97126       158144.6    
  0.9572604      9.5726043E+11   13.19872       539672.2    
   1.150880      1.1508802E+12   14.47237       1928731.    
   1.383662      1.3836624E+12   15.94259       8390341.    
   1.663528      1.6635279E+12   17.79756      5.3627016E+07
   2.000000      2.0000005E+12   20.18789      5.8545203E+08
   2.404530      2.4045295E+12   23.35975      1.3963952E+10
   2.890880      2.8908803E+12   27.58449      9.5453105E+11
   3.475603      3.4756027E+12   33.32108      2.9590969E+14
   4.178594      4.1785934E+12   41.26843      8.3685953E+17
   5.023774      5.0237743E+12   52.60179      0.0000000E+00
   6.039905      6.0399047E+12   69.42461      0.0000000E+00
   7.261563      7.2615629E+12   95.28670      0.0000000E+00
   8.730319      8.7303190E+12   136.1141      0.0000000E+00
   10.49615      1.0496151E+13   201.0637      0.0000000E+00
   12.61915      1.2619150E+13   301.6197      0.0000000E+00
   15.17155      1.5171555E+13   448.4848      0.0000000E+00
   18.24022      1.8240221E+13   648.3471      0.0000000E+00
   21.92957      2.1929568E+13   901.0592      0.0000000E+00
   26.36514      2.6365141E+13   1200.762      0.0000000E+00
   31.69787      3.1697872E+13   1527.732      0.0000000E+00
   38.10922      3.8109224E+13   1859.629      0.0000000E+00
   45.81736      4.5817361E+13   2173.016      0.0000000E+00
   55.08458      5.5084583E+13   2444.358      0.0000000E+00
   66.22623      6.6226236E+13   2657.280      0.0000000E+00
   79.62144      7.9621446E+13   2796.195      0.0000000E+00
   95.72604      9.5726038E+13   2862.109      0.0000000E+00
   115.0880      1.1508801E+14   2857.739      0.0000000E+00
   138.3662      1.3836622E+14   2790.734      0.0000000E+00
